"title" "category" "eyes" "heard" "looked" "hands" "dark" "stopped" "home" "find" "head" "high" "long" "knew" "asked" "left" "small" "making" "turn" "arms" "turned" "stop" "man" "fire" "street" "place" "watched" "stood" "mind" "sighed" "arm" "day" "air" "began" "big" "trouble" "face" "door" "cold" "good" "tall" "means" "feet" "give" "pulled" "filled" "understand" "house" "stone" "moment" "hand" "sky" "felt" "quickly" "dressed" "remember" "hear" "water" "stay" "kind" "mouth" "world" "friends" "walls" "warm" "light" "words" "children" "window" "hair" "night" "quietly" "red" "book" "black" "white" "girl" "put" "thinking" "closed" "wearing" "gave" "room" "floor" "lost" "cried" "top" "loud" "front" "leave" "legs" "coming" "young" "father" "time" "turning" "standing" "books" "held" "child" "told" "woman"
"10" "flybynight" "children" 4.569607671676823 11.598546162291521 -4.677215887267962 4.018837581619136 -3.147949245100619 7.930058134857002 -3.798071148904133 -3.559384154922375 0.6435895262741903 -2.9800997754107494 0.4740804742478312 -4.677215887267962 1.4497002562828334 1.9149525725435603 -3.5804665751443743 -2.7112089151701544 -2.4741389530138123 6.907970858249429 -3.9407102021299574 -2.469063790842867 -4.996210342959042 -2.428080632660263 -2.458882041114107 -3.7381504052000265 8.335404540789114 -2.859815224008887 3.6738405368553435 14.218171091388466 7.5303416835216295 0.8431814563771913 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 6.678019476613237 -4.105951453965903 7.686272737232461 -4.848405879058872 -1.9782969111723225 10.580362699031323 -3.1078463433767443 12.506833325968092 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 10.771142533996237 -3.573452921837395 6.858200576245642 10.046064713322215 2.6390250469465784 -2.375857740482478 -1.6687476346505634 -2.770702438749836 6.39831049991431 4.799506899086906 -2.171741339791618 -3.2188756499700943 40.30900074385994 27.695883157050382 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 57.34127629077488 -3.05902896802449 -2.4943363408121257 9.30975576398125 -3.704442319190267 16.05538644851763 -2.793247175231538 -3.292085054457156 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 -3.7280699812624647 -2.673939665951093 -2.171741339791618 -2.1601586367260204 5.231166066200011 -4.3115981580594065 -2.7065783244031922 7.067665771084289 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 7.9023561375286855 11.070656597951729 6.162943737522083 -3.1439619740322273 -3.397098108932147 -6.78310967871137 -1.8471349591665573 -2.5588770981608686 9.154116292064414 -2.539193135863526 13.715237674219184 15.088996348826152 2.791375172800598
"11" "thegraveyardbook" "children" 5.290641737445586 -3.318649860223691 6.695252402360665 4.568045104033478 22.19783235119794 -2.3968834400709285 -3.798071148904133 3.9126232270487553 6.741426570631182 23.79324341963582 0.8626452479870673 -4.677215887267962 -4.302861374698755 15.308646232875152 18.70356606921454 -2.7112089151701544 8.275356199008309 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 53.55880864290993 -2.428080632660263 40.80589314720793 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 -2.4741389530138123 -4.571425793876933 14.868795687953629 6.347641835999511 -3.0957141708066964 -1.8266485405431536 -4.449053983027198 21.803507027490287 -2.4435298699640793 -4.848405879058872 11.465460964934678 -1.9719460218740814 5.449766145261993 -3.159880870608315 26.938975707655874 -1.8741018594652163 -2.4792037258743416 22.236202954071626 -1.9463352462793435 -3.573452921837395 25.83809012411733 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 12.37475419988938 -1.7637621411482933 45.78935129034365 -2.8773066117028163 -3.05902896802449 8.168116932106077 10.284638131340364 10.654396280118506 -1.4166878433567667 -2.793247175231538 -3.292085054457156 28.340885002825722 4.090720884621303 -2.8466261519149634 17.673683323683342 -2.673939665951093 10.074535043842067 -2.1601586367260204 -3.0052487425863452 14.193659316691992 26.77242596790617 -2.5686625147399296 19.21729238364193 8.384928787130233 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 -6.78310967871137 -1.8471349591665573 7.834644614924184 -2.1832625948560933 18.408992573378644 68.73259663914553 2.8954078089171507 3.280104182195268
"12" "greatandterriblebeauty" "children" 10.45099429529881 -3.318649860223691 -4.677215887267962 4.547025793778137 5.278234557028697 -2.3968834400709285 6.677719548162754 7.6188974456922605 1.0236934269171332 1.4702879528551709 -1.948007637919824 -4.677215887267962 -4.302861374698755 -4.109005341672562 0.12368739226453476 -2.7112089151701544 -2.4741389530138123 2.4932395387439175 -3.9407102021299574 2.9024456528108984 13.58551258576138 -2.428080632660263 -2.458882041114107 -3.7381504052000265 3.388119540313964 -2.859815224008887 -3.466545703942203 -1.5679861114677285 8.2468429492682 1.2309649994988399 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 13.436904946792705 -4.105951453965903 13.839388909773595 6.093416897602253 -1.9782969111723225 4.753694194632263 1.159610282257428 1.037302508315338 -2.6926387725468084 12.27945057687948 2.8703362619371457 -0.7707429693788193 -1.9463352462793435 0.13797122718334334 7.664348392267839 4.432639718757323 -3.827679773996041 -2.375857740482478 -1.6687476346505634 -2.770702438749836 7.051047468043082 -3.12394928196921 -2.171741339791618 -3.2188756499700943 9.098699940862423 -0.5276657219361756 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 -3.781521740555419 -3.704442319190267 -1.4166878433567667 1.9548465799860455 -3.292085054457156 0.5953954657737669 4.070579598378986 -2.8466261519149634 -3.7280699812624647 -2.673939665951093 -2.171741339791618 3.9794827970147364 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 2.594569086683127 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 13.729778330767111 4.411095263301676 -4.827870843178402 5.332957325741644 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 1.501920646872138 -3.908749332137042 -0.25507886454018225
"13" "inkheart" "children" -5.112849782932301 -3.318649860223691 14.848117797208586 -3.3562348622306035 11.357399126601445 16.653730241531278 -3.798071148904133 -3.559384154922375 14.917767008003821 -2.9800997754107494 4.881870047193248 14.848117797208586 16.92120162910546 -4.109005341672562 21.925762570301444 -2.7112089151701544 15.981615280594944 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -4.996210342959042 16.377761250190442 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -3.466545703942203 27.553509367773835 -2.4741389530138123 5.4171647499708575 -2.9800997754107494 44.65557780530271 11.65438804703538 -1.8266485405431536 -4.449053983027198 -4.105951453965903 -2.4435298699640793 -4.848405879058872 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 18.515680233615484 -1.9463352462793435 -3.573452921837395 -4.39801152154577 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 30.189964732152948 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 7.747725654498265 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 8.293537875501235 8.621866615376168 30.814901261288245 -2.793247175231538 52.18898508958309 -3.3562348622306035 9.534294361317846 -2.8466261519149634 20.76830518665115 -2.673939665951093 -2.171741339791618 -2.1601586367260204 27.382984889830894 6.278929711813539 -2.7065783244031922 15.207943090159544 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 22.03374897589831 13.709631146701557 -3.1439619740322273 10.044403723634751 -6.78310967871137 22.873365419010533 -2.5588770981608686 123.30443796174347 -2.539193135863526 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"14" "jinx" "children" -5.112849782932301 5.26617520116683 -4.677215887267962 -3.3562348622306035 -3.147949245100619 9.48939689118515 18.705479237387696 4.444817485023907 -4.66378716048097 -2.9800997754107494 -4.743789344536203 -4.677215887267962 -4.302861374698755 2.8245530553169345 -3.5804665751443743 -2.7112089151701544 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -4.996210342959042 -2.428080632660263 43.887429841532864 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 9.040989756844644 1.6607717249340817 -2.9800997754107494 -2.8816628694761777 15.310396289064613 -1.8266485405431536 1.9545609424638783 9.771479299634565 -2.4435298699640793 -4.848405879058872 12.422993577193015 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 18.468780115499168 13.327861868460568 -2.4792037258743416 2.9914478511001144 12.691445446687421 4.3992359908738194 -4.39801152154577 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 10.946776951508285 14.48297529931599 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 -1.867396643480449 14.389225739337743 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 8.92755092590367 -3.781521740555419 -3.704442319190267 -1.4166878433567667 -2.793247175231538 -3.292085054457156 -3.3562348622306035 -3.502544028732473 7.161723019915296 3.9139615882148586 -2.673939665951093 10.946776951508285 -2.1601586367260204 -3.0052487425863452 -4.3115981580594065 18.345853990712328 -2.5686625147399296 -1.2964822494421913 9.156916259373064 -1.2166206387231806 14.016112041760529 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 -6.78310967871137 -1.8471349591665573 19.708724976596855 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 3.380034385915313 -3.7715572390706837
"15" "magykseptimusheap" "children" 2.6331161807549974 2.6482285487823938 3.790206047188204 -3.3562348622306035 15.723365369173154 5.864669819871415 1.4156227029694202 2.003932232446229 -0.4178858110768419 -2.9800997754107494 7.779098220545479 -4.677215887267962 -4.302861374698755 -4.109005341672562 18.54176781239081 -2.7112089151701544 -2.4741389530138123 12.614326426661696 -3.9407102021299574 -2.469063790842867 -4.996210342959042 5.7273240650512305 -2.458882041114107 1.559116438443791 -2.322460860234495 10.98861808159566 13.670381273971907 -1.5679861114677285 5.52944555621454 12.755317406936264 -2.9800997754107494 10.86177700877673 3.3008648107921448 -1.8266485405431536 -4.449053983027198 5.539549921308877 5.6603122157931525 7.40426893322205 38.060142387174075 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 12.015594949639604 8.692015503904981 5.508030236125384 -4.0474898130217625 18.401629202161583 1.9679605600668355 -4.39801152154577 -2.046856560683294 -3.827679773996041 5.958808035423156 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 51.15288768431218 20.69049031845804 -3.2537591260096095 4.004817148580349 9.887550096774529 -2.4943363408121257 -3.781521740555419 6.986494934948543 -1.4166878433567667 4.2959858771131305 -3.292085054457156 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 1.5835202779188036 4.731605212331133 -2.171741339791618 7.006751543552257 3.5838831044427395 9.466573743933713 4.6096630049092315 -2.5686625147399296 13.977140051626382 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 -3.8638025856581866 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 5.259339365794946 -2.9674453667584837 1.157316182786476 6.729134619923367
"16" "thependerwicks" "children" -1.4841737053236874 13.452817281973376 -0.710566465282467 -3.3562348622306035 -3.147949245100619 5.3435328795411 1.0867440555414034 12.077766729796426 -4.66378716048097 3.2454889947423182 6.989157260967042 11.189381800674019 0.008891684515644697 0.40616905043005963 -3.5804665751443743 -2.7112089151701544 12.523301407506846 -2.6026217557710165 14.891302043485053 -2.469063790842867 6.143958558383547 -2.428080632660263 -2.458882041114107 6.188082455802302 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 -2.4741389530138123 -4.571425793876933 -2.9800997754107494 -2.8816628694761777 8.890454236270909 -1.8266485405431536 -4.449053983027198 -4.105951453965903 -2.4435298699640793 -4.848405879058872 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 2.711503670594716 11.087802841004468 -1.8741018594652163 -2.4792037258743416 5.120106179953297 -1.9463352462793435 -3.573452921837395 -4.39801152154577 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 3.925388572778652 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 27.257666854863153 -3.781521740555419 -3.704442319190267 -1.4166878433567667 3.848798634479144 2.3435152987640007 2.1716487505992568 -3.502544028732473 -2.8466261519149634 1.2484663469129347 4.264465090138933 -2.171741339791618 15.017168417227708 3.1682421345002734 -4.3115981580594065 -2.7065783244031922 19.099667508300797 -1.2964822494421913 -2.4537753231590993 14.0328951965529 2.3435152987640007 -2.402111109181918 -1.9072743791850348 3.925388572778652 -3.1439619740322273 2.064291318400229 1.4223638759742936 -1.8471349591665573 -2.5588770981608686 14.812288686464443 -2.539193135863526 -2.9674453667584837 -3.908749332137042 1.1475980381018536
"17" "peterpaninscarlet" "children" 2.23999384801147 -3.318649860223691 -4.677215887267962 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 1.1510179398104246 7.002551091773659 -0.633373285576675 3.3274046364548595 -0.7813468505723873 15.41699500042172 0.06562527740004552 5.040163821272226 1.6694057771607336 -2.7112089151701544 12.720636149092647 -2.6026217557710165 -3.9407102021299574 5.1439401950874695 -1.2339603192600088 -2.428080632660263 5.185645905694675 -3.7381504052000265 5.771106098437569 3.712984418218836 7.378251443735274 -1.5679861114677285 -2.4741389530138123 3.6522634132759477 3.3274046364548595 3.641304365972806 2.9762264038313018 8.463777923002882 -4.449053983027198 0.47203557095304827 -2.4435298699640793 -0.971463034320861 -1.9782969111723225 -1.9719460218740814 2.94039105460853 -3.159880870608315 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 9.884843571039022 -1.9463352462793435 1.686723409669441 -0.12403625133173705 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 2.8931114269531046 -2.171741339791618 2.620738713939132 -2.322460860234495 -3.9151623788317695 4.407163585148404 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 3.085728952768278 5.041532889671417 1.189226484851362 21.666437912671103 -1.4166878433567667 -2.793247175231538 2.417667934990596 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 -3.7280699812624647 -2.673939665951093 15.138784676171788 23.944858136058926 -3.0052487425863452 4.4076710280389975 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 5.2066621683235885 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 2.8347975136645305 -3.397098108932147 -4.011962908049983 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 0.9002038352245687 1.2123237654330723
"18" "prophecyofthestones" "children" 8.516811581743958 -3.318649860223691 2.772345222314554 7.025400215523038 2.386321300897207 -2.3968834400709285 -3.798071148904133 1.3351712033026166 -0.9282816178867457 -2.9800997754107494 9.946241364793066 2.772345222314554 3.7948211999234114 8.61057129949458 -3.5804665751443743 3.714560301645463 -2.4741389530138123 -2.6026217557710165 4.901149205872214 4.586891122946225 12.438606840036478 -2.428080632660263 -2.458882041114107 -3.7381504052000265 12.680248624133233 -2.859815224008887 -3.466545703942203 9.542828365803878 -2.4741389530138123 6.8615079819209726 -2.9800997754107494 3.1640140804521484 -3.0957141708066964 -1.8266485405431536 11.21414350022972 8.62308563971118 -2.4435298699640793 -1.2551417790577888 6.8280671331068294 6.862779976811952 2.4978370986583878 2.353492418082337 -2.6926387725468084 -1.8741018594652163 11.57498843722622 -4.0474898130217625 -1.9463352462793435 11.052403219425514 -0.43676614915227624 -2.046856560683294 0.723798880465315 4.956905703476312 8.771178946042113 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 7.461956522211287 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 0.8255132000654998 0.9984525530572064 -1.4166878433567667 3.443795841204103 1.9998811308846625 1.8345826766462172 1.4714413500497914 9.39355001293668 0.9450190098290695 3.841391629401737 -2.171741339791618 -2.1601586367260204 2.791809763946212 7.810312661638374 -2.7065783244031922 10.996064410253048 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 7.227018503677774 3.517090340368379 2.397327307247694 42.75830278303538 6.058789990207252 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 2.903463996094284 -3.908749332137042 -3.7715572390706837
"19" "rebelangels" "children" 3.560571085498044 -3.318649860223691 -4.677215887267962 9.856755236728574 -3.147949245100619 -2.3968834400709285 -3.798071148904133 -3.559384154922375 -4.66378716048097 -2.9800997754107494 -4.743789344536203 -4.677215887267962 -4.302861374698755 6.683362717499559 8.80504159082599 5.467042815322449 15.449631233949901 5.916844798695191 -3.9407102021299574 -2.469063790842867 -4.996210342959042 6.703802676307152 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 2.929720462980654 -1.5679861114677285 -2.4741389530138123 -4.571425793876933 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 10.311947642619796 0.5346906707363668 1.2942461009274047 -2.4435298699640793 8.87132977549072 9.229802781546596 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 -2.6926387725468084 9.957138203732013 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 -3.573452921837395 -4.39801152154577 8.785826797849356 -3.827679773996041 -2.375857740482478 -1.6687476346505634 13.23458827173289 -2.715831610624462 3.973780866914761 8.03801458093181 -3.2188756499700943 7.224717902544968 1.7481912338052097 14.012632534855689 -1.867396643480449 -1.7637621411482933 17.18993213402235 -2.8773066117028163 4.189332925238818 -2.4943363408121257 2.081977274780295 -3.704442319190267 -1.4166878433567667 5.144807572959277 -3.292085054457156 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 -3.7280699812624647 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 -2.4537753231590993 17.00841048148482 -3.292085054457156 16.05910737272976 -1.9072743791850348 -2.770702438749836 10.9611380146803 -3.397098108932147 -0.24541530180734503 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 4.504621095054129 -3.908749332137042 -3.7715572390706837
"20" "secretofcastlecant" "children" -1.6694406177368033 7.29146843748079 -2.795152473139281 1.8894152562822395 -3.147949245100619 12.293554574967393 -3.798071148904133 -3.559384154922375 -2.776304606388466 8.83536623554877 2.6788142004946054 -2.795152473139281 -2.257056005934176 -1.9666822806309132 -3.5804665751443743 -2.7112089151701544 1.0837925409653406 0.7796664625954093 2.760734296364645 -2.469063790842867 0.28948599315333134 1.1973413500371877 -2.458882041114107 -3.7381504052000265 -2.322460860234495 3.296398525401585 -3.466545703942203 9.660196124366605 11.757587022902799 -2.6458084267090927 -0.026233272670869535 0.17310699782915576 -3.0957141708066964 7.811567795031651 -0.49189053435225494 21.621046052268767 -2.4435298699640793 0.5984257936540376 2.471397597116615 -1.9719460218740814 11.05439967655356 2.4117322767656884 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 7.099194724198357 -1.110060484899335 3.6081675057565716 10.855098178836668 -3.827679773996041 5.034364472250524 3.606356112988165 -2.770702438749836 0.5254654075601007 -0.30610042884714067 5.934948660641949 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 2.8465546920011144 3.227169853614558 7.56796007384299 6.300877804519891 -3.05902896802449 -2.4943363408121257 3.2020294634491773 -1.3281556495863502 4.796972380161946 -2.793247175231538 -3.292085054457156 -3.3562348622306035 -0.9892802898055193 3.3381107482829613 0.9943826259321485 -2.673939665951093 -2.171741339791618 -2.1601586367260204 5.782193817492055 -4.3115981580594065 0.5458000834337564 -2.5686625147399296 12.28305870485293 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 7.323507513003788 -2.770702438749836 -0.34404996042776037 -3.397098108932147 -5.485354324845298 -1.8471349591665573 -2.5588770981608686 1.848692572675495 4.394361289026489 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"21" "seeker" "children" -5.112849782932301 6.068495300362207 1.9832951359413278 -3.3562348622306035 16.644395262081638 10.600264211863289 4.404157496566722 -3.559384154922375 15.375279955865617 17.927017652081485 8.390287956328283 8.643806159150618 2.9371227340755808 3.4725491671851123 -3.5804665751443743 8.779107379073348 -2.4741389530138123 21.336813858336523 3.9646282716912977 -2.469063790842867 -4.996210342959042 -2.428080632660263 10.210553683815089 4.595555999909407 24.504814043276646 8.033422812331139 5.520108630270285 -1.5679861114677285 -2.4741389530138123 22.687157746343207 -2.9800997754107494 7.928986878993789 -3.0957141708066964 -1.8266485405431536 9.555113237205624 -4.105951453965903 -2.4435298699640793 -4.848405879058872 -1.9782969111723225 -1.9719460218740814 6.916023736773305 -3.159880870608315 -2.6926387725468084 14.748606142098495 -2.4792037258743416 -4.0474898130217625 14.059462333880578 5.144347104211317 2.685336901363468 58.83214898072762 -3.827679773996041 -2.375857740482478 16.999532294687743 -2.770702438749836 -2.715831610624462 6.848251020668395 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 9.052445360204407 14.814998113862407 15.898850774897188 54.19237643956306 7.949710518960731 -3.05902896802449 -2.4943363408121257 -3.781521740555419 -3.704442319190267 20.573087900933754 19.512439375759477 -3.292085054457156 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 -3.7280699812624647 8.97652813321565 -2.171741339791618 -2.1601586367260204 17.726910651492705 -4.3115981580594065 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 35.63363351299782 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 8.47288963356747 -3.1439619740322273 33.28438352760556 -6.78310967871137 31.883641257785364 9.615466092244056 -2.1832625948560933 9.729526220328152 7.5306916247601725 -3.908749332137042 4.4883327746240145
"22" "slipperyslope" "children" -5.112849782932301 11.899903657695866 -4.677215887267962 4.16782894412115 -3.147949245100619 -2.3968834400709285 16.148257602581808 10.629882388618759 -4.66378716048097 5.493618272853148 0.5794919857384169 -4.677215887267962 -4.302861374698755 2.036648692022673 -3.5804665751443743 6.6029111112241985 -2.4741389530138123 -2.6026217557710165 2.4674050758918162 17.98607823195985 15.221133218736767 7.972119802552624 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 -2.4741389530138123 -4.571425793876933 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 -4.449053983027198 -4.105951453965903 -2.4435298699640793 -4.848405879058872 -1.9782969111723225 23.639835408660172 5.017563494320642 -3.159880870608315 -2.6926387725468084 -1.8741018594652163 7.706536553948539 2.1915685710862642 -1.9463352462793435 3.493248614429363 -4.39801152154577 -2.046856560683294 9.367010870755564 18.881749415236435 -1.6687476346505634 -2.770702438749836 6.5824345829554956 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 5.899139092698693 21.706207500625144 -2.4943363408121257 -3.781521740555419 -3.704442319190267 -1.4166878433567667 -2.793247175231538 27.390627979746913 -3.3562348622306035 3.707222656674141 -2.8466261519149634 3.045548909865162 -2.673939665951093 -2.171741339791618 21.220092075599887 -3.0052487425863452 -4.3115981580594065 6.623476906159367 -2.5686625147399296 18.18124315974879 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 -6.78310967871137 -1.8471349591665573 -2.5588770981608686 9.383154249375938 -2.539193135863526 -2.9674453667584837 -3.908749332137042 2.923959665969714
