"title" "category" "face" "eyes" "shook" "shoulder" "rest" "city" "dark" "fear" "felt" "lips" "looked" "held" "grew" "hair" "brought" "head" "black" "fast" "human" "dead" "wall" "fell" "bring" "alive" "men" "whispered" "stood" "rose" "sighed" "blue" "fingers" "breath" "deep" "turned" "arms" "sound" "air" "blood" "moment" "beneath" "reached" "move" "skin" "leave" "feet" "knew" "gave" "save" "heavy" "showing" "kill" "filled" "leaned" "floor" "leaving" "find" "moving" "died" "lay" "quickly" "night" "hold" "sat" "moved" "fire" "carefully" "killed" "hand" "passed" "bright" "suddenly" "long" "shoulders" "teeth" "heart" "thought" "closed" "middle" "great" "white" "light" "drew" "realized" "side" "large" "waited" "strong" "remained" "odd" "soft" "touched" "touch" "neck" "eye" "man" "red" "order" "arm" "powerful" "chest"
"10" "flybynight" "children" 6.678019476613237 4.569607671676823 -2.2622690680073534 9.118660452916998 8.457658385416984 -2.720446451014244 -3.147949245100619 10.819919232879665 2.6390250469465784 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 9.30975576398125 -2.245573127145062 0.6435895262741903 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 14.218171091388466 -2.6026217557710165 9.225783215273397 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 6.907970858249429 16.3786213842609 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 7.9023561375286855 -3.1078463433767443 -4.677215887267962 5.231166066200011 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 10.046064713322215 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 6.858200576245642 -2.0772721434267876 -1.7422956763538175 8.014125687582634 0.4740804742478312 -1.805929739486458 -1.6762476618091926 -2.775226037580223 0.094911850581642 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 14.67749805703926 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 -1.88744083106964 7.5303416835216295 -1.7566358003237543 -1.7919841273916894
"11" "thegraveyardbook" "children" -4.449053983027198 5.290641737445586 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 22.19783235119794 -1.939879721874616 -3.827679773996041 -1.833502780537125 6.695252402360665 18.408992573378644 -1.7350811705140108 10.284638131340364 9.59806017936137 6.741426570631182 28.340885002825722 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 10.074535043842067 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 17.79247679371584 14.868795687953629 -2.851029288578974 -3.573452921837395 10.991817075988772 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 5.449766145261993 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 12.203461645475212 26.77242596790617 -1.9334026429513855 3.9126232270487553 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 10.654396280118506 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 25.83809012411733 -2.0772721434267876 13.52247541950817 -2.3811315710349654 0.8626452479870673 -1.805929739486458 -1.6762476618091926 -2.775226037580223 0.46895522724506195 10.074535043842067 10.901753513745144 -3.246039639153063 4.090720884621303 45.78935129034365 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 18.78268218327581 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 53.55880864290993 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 13.049522710931884
"12" "greatandterriblebeauty" "children" 13.436904946792705 10.45099429529881 -2.2622690680073534 3.869746225465544 -2.300755142349009 -2.720446451014244 5.278234557028697 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 1.0236934269171332 0.5953954657737669 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 5.645180195203201 6.890379286349118 12.015537201947781 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 7.589100833258851 3.935155106158337 -2.327855666249539 2.8070376465321356 -3.9407102021299574 2.4932395387439175 -2.607436971276879 -2.9800997754107494 -2.851029288578974 0.13797122718334334 4.458264484361028 2.9186179870835103 -2.119120677743358 2.8385355533654164 -2.402111109181918 1.159610282257428 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 6.193275075982056 -1.389871137482911 -1.6837142807762016 12.27945057687948 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 7.6188974456922605 4.432639718757323 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 7.664348392267839 -2.0772721434267876 -1.7422956763538175 3.1887410184630594 -1.948007637919824 -1.805929739486458 22.059981366271693 -2.775226037580223 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 4.070579598378986 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 0.4832702692324169 2.8070376465321356 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 5.046418080713178 3.957245543818374 13.58551258576138 1.9548465799860455 -1.88744083106964 8.2468429492682 -1.7566358003237543 -1.7919841273916894
"13" "inkheart" "children" -4.449053983027198 -5.112849782932301 17.921934969596798 18.670794120069026 -2.300755142349009 -2.720446451014244 11.357399126601445 -1.939879721874616 -3.827679773996041 23.070795670128046 14.848117797208586 -2.539193135863526 -1.7350811705140108 8.293537875501235 -2.245573127145062 14.917767008003821 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 17.812651909329986 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 24.465713145765395 -2.859815224008887 -1.9972284134421778 27.553509367773835 -2.6026217557710165 18.853829072291788 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 14.848117797208586 27.382984889830894 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 22.30515885468773 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 8.621866615376168 -2.2061246067195532 13.998519331850016 -2.678626680356107 16.377761250190442 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 4.881870047193248 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 9.534294361317846 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 9.989726480167135 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 22.30515885468773 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"14" "jinx" "children" 1.9545609424638783 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 28.69722230634 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 29.87473329971629 -2.359965537100849 -2.617040823204601 -2.2733315744080826 11.412763226182783 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 4.3992359908738194 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 13.327861868460568 -1.88744083106964 18.345853990712328 12.802290718126152 4.444817485023907 11.872061372929883 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 30.961715332444513 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 10.946776951508285 53.45674728741892 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 25.701885780217985 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 13.207087177992651 9.040989756844644 -1.7566358003237543 -1.7919841273916894
"15" "magykseptimusheap" "children" -4.449053983027198 2.6331161807549974 -2.2622690680073534 -2.189000482792705 6.305975679863786 -2.720446451014244 15.723365369173154 8.267959441928808 -3.827679773996041 8.966579121830543 3.790206047188204 5.259339365794946 9.677629966310523 -3.781521740555419 -2.245573127145062 -0.4178858110768419 -3.3562348622306035 9.208425607694561 6.030826568425391 12.516066786306832 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 11.060939650817227 -3.4338245612435885 -1.7422956763538175 10.98861808159566 7.917501451576887 -1.5679861114677285 20.222800517878053 -2.171741339791618 6.178676970253314 5.423459547851258 -3.9407102021299574 12.614326426661696 -2.607436971276879 -2.9800997754107494 -2.851029288578974 1.9679605600668355 -2.0407190459353557 13.609200067744549 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 3.5838831044427395 -1.4430062758774314 21.83806779841479 -1.389871137482911 -1.6837142807762016 8.692015503904981 -1.88744083106964 4.6096630049092315 -1.9334026429513855 2.003932232446229 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 5.958808035423156 6.986494934948543 -2.2061246067195532 -2.729652725892777 -2.678626680356107 5.7273240650512305 10.9180935035368 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 9.623157654426594 5.935074235859114 7.779098220545479 -1.805929739486458 -1.6762476618091926 4.360041479326457 -0.9096617896001158 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 9.15904844601636 -2.0529757269829516 -3.4081576002903935 5.423459547851258 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 4.2959858771131305 -1.88744083106964 5.52944555621454 9.516036767530222 -1.7919841273916894
"16" "thependerwicks" "children" -4.449053983027198 -1.4841737053236874 -2.2622690680073534 -2.189000482792705 5.763065015753887 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -0.710566465282467 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 2.1716487505992568 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 18.782977962582933 -2.171741339791618 -2.327855666249539 -2.4993601854604632 14.891302043485053 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 6.635867129505876 -2.489302357193093 -2.402111109181918 -3.1078463433767443 11.189381800674019 3.1682421345002734 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 12.077766729796426 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 5.410489825034626 6.989157260967042 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 7.4791767730684136 4.92368984296703 -1.784970463972673 -2.046856560683294 10.844357382880064 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 6.399710671892518 6.143958558383547 3.848798634479144 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"17" "peterpaninscarlet" "children" -4.449053983027198 2.23999384801147 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 9.098413423652136 1.189226484851362 -2.245573127145062 -0.633373285576675 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 15.733067808171503 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 3.712984418218836 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 6.483521668190086 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 3.3274046364548595 -2.851029288578974 1.686723409669441 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 2.94039105460853 15.41699500042172 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 7.002551091773659 -2.046856560683294 -2.1072487598054477 7.343148902112632 -2.375857740482478 21.666437912671103 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -0.12403625133173705 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -0.7813468505723873 -1.805929739486458 -1.6762476618091926 3.9979132406864566 2.700760766842593 15.138784676171788 7.102998322854951 -3.246039639153063 -3.502544028732473 -3.2537591260096095 8.602555192240843 -2.0529757269829516 2.10713678621374 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -1.2339603192600088 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"18" "prophecyofthestones" "children" 11.21414350022972 8.516811581743958 -2.2622690680073534 -2.189000482792705 5.271368664650053 -2.720446451014244 2.386321300897207 42.96394238370665 0.723798880465315 7.668311436702723 2.772345222314554 -2.539193135863526 8.305718697249734 0.8255132000654998 -2.245573127145062 -0.9282816178867457 1.8345826766462172 -1.79897044678135 5.022177343196628 -2.617040823204601 -2.2733315744080826 14.427678791002457 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 9.542828365803878 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 4.901149205872214 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 11.052403219425514 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 2.4978370986583878 2.772345222314554 2.791809763946212 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 1.3351712033026166 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 4.956905703476312 0.9984525530572064 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -0.43676614915227624 6.309497420004978 -1.7422956763538175 -2.3811315710349654 9.946241364793066 17.487847207130002 8.716967603680347 -2.775226037580223 -1.392697198467999 -2.171741339791618 -2.0529757269829516 -3.246039639153063 1.4714413500497914 -3.2537591260096095 -1.805929739486458 6.433049002135104 -3.4081576002903935 -2.4993601854604632 7.975192597035357 6.464537506735218 10.091492641771941 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 5.87741381807292 12.438606840036478 3.443795841204103 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"19" "rebelangels" "children" 0.5346906707363668 3.560571085498044 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 9.490184086818797 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 2.081977274780295 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 5.916844798695191 14.400029937009732 -2.9800997754107494 4.926144061074289 -3.573452921837395 -2.0407190459353557 -2.463978175163573 8.344157433359387 -2.489302357193093 16.05910737272976 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 11.485354399923855 -1.389871137482911 -1.6837142807762016 9.957138203732013 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 6.703802676307152 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 10.471928317451288 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 17.18993213402235 -1.805929739486458 -2.0529757269829516 3.0976885496435282 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 9.718189289913084 18.30807893897938 -4.996210342959042 5.144807572959277 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"20" "secretofcastlecant" "children" -0.49189053435225494 -1.6694406177368033 -2.2622690680073534 5.853772436268421 1.5253003728072065 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -2.795152473139281 4.394361289026489 -1.7350811705140108 3.2020294634491773 1.6745026855718557 -2.776304606388466 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 5.471088113864166 10.424945449037514 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 8.362552795554821 3.296398525401585 -1.9972284134421778 9.660196124366605 -2.6026217557710165 -2.171741339791618 5.235170709514441 -2.4993601854604632 2.760734296364645 0.7796664625954093 0.7686050954648733 -0.026233272670869535 3.3241558886985283 -1.110060484899335 2.2728668535747434 4.681228702185547 2.0348744174215514 -2.489302357193093 -2.402111109181918 11.05439967655356 -2.795152473139281 5.782193817492055 4.657325405671096 3.544498725382007 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 2.776449425251543 0.5458000834337564 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 5.034364472250524 -1.3281556495863502 -2.2061246067195532 0.4952325563657364 -2.678626680356107 1.1973413500371877 -1.5839051603216523 -1.9138398869980204 3.6081675057565716 10.635771156071012 -1.7422956763538175 -2.3811315710349654 2.6788142004946054 -1.805929739486458 -1.6762476618091926 3.5686297653033563 -3.141654630989866 -2.171741339791618 -2.0529757269829516 4.889551308564288 -0.9892802898055193 7.56796007384299 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 3.1466612235437075 2.253795019156693 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 4.158245894869776 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 0.28948599315333134 -2.793247175231538 -1.88744083106964 11.757587022902799 -1.7566358003237543 -1.7919841273916894
"21" "seeker" "children" 9.555113237205624 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 16.644395262081638 -1.939879721874616 -3.827679773996041 -1.833502780537125 1.9832951359413278 9.729526220328152 -1.7350811705140108 -3.781521740555419 -2.245573127145062 15.375279955865617 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 12.676315748237757 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 8.033422812331139 29.19865060110379 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 3.9646282716912977 21.336813858336523 9.340176074887081 -2.9800997754107494 -2.851029288578974 5.144347104211317 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 6.916023736773305 8.643806159150618 17.726910651492705 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 14.748606142098495 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 13.172894824669434 -2.1072487598054477 13.491004793086958 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 2.685336901363468 12.91963044040447 -1.7422956763538175 -2.3811315710349654 8.390287956328283 -1.805929739486458 -1.6762476618091926 -2.775226037580223 1.3936597031530733 -2.171741339791618 -2.0529757269829516 6.351085300210292 -3.502544028732473 54.19237643956306 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 18.867565822874383 18.635402374168272 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 19.512439375759477 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"22" "slipperyslope" "children" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 -1.939879721874616 9.367010870755564 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 16.681492870743057 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 2.4674050758918162 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 3.493248614429363 10.333608180942099 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 5.017563494320642 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 6.623476906159367 11.127780108912793 10.629882388618759 -2.046856560683294 9.876398227775027 -2.0097503443459415 18.881749415236435 -3.704442319190267 -2.2061246067195532 6.521533336343767 -2.678626680356107 7.972119802552624 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 0.5794919857384169 12.177186380914861 -1.6762476618091926 -2.775226037580223 0.19638393544848537 -2.171741339791618 -2.0529757269829516 -3.246039639153063 3.707222656674141 -3.2537591260096095 -1.805929739486458 10.247474259162916 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 15.221133218736767 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
